ID,Image Path,Copyright Status,Watermark Status,Exif Status,AI,Authentic
372,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A165.3.jpg,Medium Risk,Clean,No Exif Data,91.09042286872864,8.90958309173584
373,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A165.4.jpg,Medium Risk,Clean,No Exif Data,0.024594308342784643,99.9754011631012
374,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A165.5.jpg,Medium Risk,Clean,No Exif Data,0.40030302479863167,99.59969520568848
375,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A166.1.jpg,Medium Risk,Clean,No Exif Data,85.73659062385559,14.263410866260529
376,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A166.2.jpg,Medium Risk,Clean,No Exif Data,0.024594308342784643,99.9754011631012
377,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A166.3.jpg,Medium Risk,Clean,No Exif Data,0.40030302479863167,99.59969520568848
378,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A166.4.jpg,Medium Risk,Clean,No Exif Data,99.99783039093018,0.0021691314032068476
379,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A166.5.jpg,Medium Risk,Clean,No Exif Data,99.8141884803772,0.18580571049824357
380,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A167.1.jpg,Medium Risk,Clean,No Exif Data,99.98493194580078,0.015067886852193624
381,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A167.2.jpg,Medium Risk,Clean,No Exif Data,99.8141884803772,0.18580571049824357
382,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A167.3.jpg,Medium Risk,Clean,No Exif Data,99.06704425811768,0.9329581633210182
383,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A167.4.jpg,Medium Risk,Clean,No Exif Data,3.591454029083252,96.40854597091675
384,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A167.5.jpg,Medium Risk,Clean,No Exif Data,2.558009137842987e-07,100.0
385,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A168.1.jpg,Medium Risk,Clean,No Exif Data,0.8434955962002277,99.15651082992554
386,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A168.2.jpg,Medium Risk,Clean,No Exif Data,3.0003631487488747,96.99963331222534
387,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A168.3.jpg,Medium Risk,Clean,No Exif Data,22.585467994213104,77.41453647613525
388,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A168.4.jpg,Medium Risk,Clean,No Exif Data,3.2170958817005157,96.78290486335754
389,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A168.5.jpg,Medium Risk,Clean,No Exif Data,79.1856586933136,20.814338326454163
390,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A169.1.jpg,Medium Risk,Clean,No Exif Data,99.98493194580078,0.015067886852193624
391,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A169.2.jpg,Medium Risk,Clean,No Exif Data,99.8141884803772,0.18580571049824357
392,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A169.3.jpg,Medium Risk,Clean,No Exif Data,99.06704425811768,0.9329581633210182
393,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A169.4.jpg,Medium Risk,Clean,No Exif Data,3.591454029083252,96.40854597091675
394,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A169.5.jpg,Medium Risk,Clean,No Exif Data,2.558009137842987e-07,100.0
395,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A17.1.jpg,Medium Risk,Clean,No Exif Data,1.1344578117132187,98.86554479598999
396,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A17.2.jpg,Medium Risk,Clean,No Exif Data,0.024387122539337724,99.97561573982239
397,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A17.3.jpg,Medium Risk,Clean,No Exif Data,0.05275377188809216,99.9472439289093
398,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A17.4.jpg,Medium Risk,Clean,No Exif Data,6.4873069524765015,93.51269006729126
399,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A17.5.jpg,Medium Risk,Clean,No Exif Data,41.551464796066284,58.44852924346924
400,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A170.1.jpg,Medium Risk,Clean,No Exif Data,0.8434955962002277,99.15651082992554
401,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A170.2.jpg,Medium Risk,Clean,No Exif Data,3.0003631487488747,96.99963331222534
402,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A170.3.jpg,Medium Risk,Clean,No Exif Data,22.585467994213104,77.41453647613525
403,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A170.4.jpg,Medium Risk,Clean,No Exif Data,3.2170958817005157,96.78290486335754
404,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A170.5.jpg,Medium Risk,Clean,No Exif Data,79.1856586933136,20.814338326454163
405,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A171.1.jpg,Medium Risk,Clean,No Exif Data,1.2630299665033817,98.736971616745
406,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A171.2.jpg,Medium Risk,Clean,No Exif Data,2.9218368232250214,97.0781683921814
407,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A171.3.jpg,Medium Risk,Clean,No Exif Data,5.860224366188049,94.13977265357971
408,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A171.4.jpg,Medium Risk,Clean,No Exif Data,0.003042576827283483,99.99696016311646
409,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A171.5.jpg,Medium Risk,Clean,No Exif Data,1.9494181498885155,98.05058240890503
410,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A172.1.jpg,Medium Risk,Clean,No Exif Data,1.0637140832841396,98.9362895488739
411,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A172.2.jpg,Medium Risk,Clean,No Exif Data,22.585467994213104,77.41453647613525
412,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A172.3.jpg,Medium Risk,Clean,No Exif Data,3.2170958817005157,96.78290486335754
413,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A172.4.jpg,Medium Risk,Clean,No Exif Data,79.1856586933136,20.814338326454163
414,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A172.5.jpg,Medium Risk,Clean,No Exif Data,91.09042286872864,8.90958309173584
415,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A173.1.jpg,Medium Risk,Clean,No Exif Data,85.73659062385559,14.263410866260529
416,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A173.2.jpg,Medium Risk,Clean,No Exif Data,0.024594308342784643,99.9754011631012
417,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A173.3.jpg,Medium Risk,Clean,No Exif Data,0.40030302479863167,99.59969520568848
418,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A173.4.jpg,Medium Risk,Clean,No Exif Data,99.99783039093018,0.0021691314032068476
419,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A173.5.jpg,Medium Risk,Clean,No Exif Data,99.8141884803772,0.18580571049824357
420,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A174.1.jpg,Medium Risk,Clean,No Exif Data,0.010143038525711745,99.98985528945923
421,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A174.2.jpg,Medium Risk,Clean,No Exif Data,3.396080806851387,96.60391807556152
422,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A174.3.jpg,Medium Risk,Clean,No Exif Data,0.40826471522450447,99.59173798561096
423,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A174.4.jpg,Medium Risk,Clean,No Exif Data,8.324238657951355,91.6757583618164
424,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A174.5.jpg,Medium Risk,Clean,No Exif Data,0.7107083685696125,99.28929209709167
425,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A175.1.jpg,Medium Risk,Clean,No Exif Data,0.014395423932000995,99.98559951782227
426,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A175.2.jpg,Medium Risk,Clean,No Exif Data,7.651050388813019,92.34894514083862
427,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A175.3.jpg,Medium Risk,Clean,No Exif Data,0.11988424230366945,99.88011121749878
428,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A175.4.jpg,Medium Risk,Clean,No Exif Data,3.9386115968227386,96.06139063835144
429,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A175.5.jpg,Medium Risk,Clean,No Exif Data,0.02081917191389948,99.97918009757996
430,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A176.1.jpg,Medium Risk,Clean,No Exif Data,17.975838482379913,82.0241630077362
431,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A176.2.jpg,Medium Risk,Clean,No Exif Data,84.84999537467957,15.150009095668793
432,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A176.3.jpg,Medium Risk,Clean,No Exif Data,99.51916933059692,0.48083607107400894
433,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A176.4.jpg,Medium Risk,Clean,No Exif Data,96.5347945690155,3.465212881565094
434,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A176.5.jpg,Medium Risk,Clean,No Exif Data,0.1406898838467896,99.85930323600769
435,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A177.1.jpg,Medium Risk,Clean,No Exif Data,0.032558670500293374,99.96744394302368
436,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A177.2.jpg,Medium Risk,Clean,No Exif Data,9.284161776304245,90.7158374786377
437,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A177.3.jpg,Medium Risk,Clean,No Exif Data,1.6011904925107956,98.3988106250763
438,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A177.4.jpg,Medium Risk,Clean,No Exif Data,84.84999537467957,15.150009095668793
439,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A177.5.jpg,Medium Risk,Clean,No Exif Data,99.51916933059692,0.48083607107400894
440,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A178.1.jpg,Medium Risk,Clean,No Exif Data,0.032558670500293374,99.96744394302368
441,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A178.2.jpg,Medium Risk,Clean,No Exif Data,9.284161776304245,90.7158374786377
442,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A178.3.jpg,Medium Risk,Clean,No Exif Data,1.6011904925107956,98.3988106250763
443,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A178.4.jpg,Medium Risk,Clean,No Exif Data,84.84999537467957,15.150009095668793
444,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A178.5.jpg,Medium Risk,Clean,No Exif Data,99.51916933059692,0.48083607107400894
445,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A179.1.jpg,Medium Risk,Clean,No Exif Data,0.9458908811211586,99.05410408973694
446,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A179.2.jpg,Medium Risk,Clean,No Exif Data,0.2857509767636657,99.7142493724823
447,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A179.3.jpg,Medium Risk,Clean,No Exif Data,99.92984533309937,0.07015888695605099
448,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A179.4.jpg,Medium Risk,Clean,No Exif Data,48.02928268909454,51.97070837020874
449,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A179.5.jpg,Medium Risk,Clean,No Exif Data,14.148320257663727,85.85168123245239
450,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A18.1.jpg,Medium Risk,Clean,No Exif Data,99.9995231628418,0.0004746321792481467
451,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A18.2.jpg,Medium Risk,Clean,No Exif Data,98.67859482765198,1.3214114122092724
452,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A18.3.jpg,Medium Risk,Clean,No Exif Data,62.30018734931946,37.69981265068054
453,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A18.4.jpg,Medium Risk,Clean,No Exif Data,0.01758624130161479,99.98241066932678
454,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A18.5.jpg,Medium Risk,Clean,No Exif Data,99.99638795852661,0.0036077639379072934
455,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A180.1.jpg,Medium Risk,Clean,No Exif Data,0.7984462194144726,99.20154809951782
456,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A180.2.jpg,Medium Risk,Clean,No Exif Data,1.6011904925107956,98.3988106250763
457,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A180.3.jpg,Medium Risk,Clean,No Exif Data,84.84999537467957,15.150009095668793
458,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A180.4.jpg,Medium Risk,Clean,No Exif Data,99.51916933059692,0.48083607107400894
459,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A180.5.jpg,Medium Risk,Clean,No Exif Data,96.5347945690155,3.465212881565094
460,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A181.1.jpg,Medium Risk,Clean,No Exif Data,0.43442752212285995,99.56557750701904
461,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A181.2.jpg,Medium Risk,Clean,No Exif Data,3.9386115968227386,96.06139063835144
462,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A181.3.jpg,Medium Risk,Clean,No Exif Data,0.02081917191389948,99.97918009757996
463,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A181.4.jpg,Medium Risk,Clean,No Exif Data,0.4340742714703083,99.56592321395874
464,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A181.5.jpg,Medium Risk,Clean,No Exif Data,49.272170662879944,50.727832317352295
465,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A182.1.jpg,Medium Risk,Clean,No Exif Data,0.010880389891099185,99.98911619186401
466,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A182.2.jpg,Medium Risk,Clean,No Exif Data,0.4340742714703083,99.56592321395874
467,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A182.3.jpg,Medium Risk,Clean,No Exif Data,49.272170662879944,50.727832317352295
468,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A182.4.jpg,Medium Risk,Clean,No Exif Data,98.831045627594,1.1689539067447186
469,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A182.5.jpg,Medium Risk,Clean,No Exif Data,99.99910593032837,0.0008949454240791965
470,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A183.1.jpg,Medium Risk,Clean,No Exif Data,2.3142628371715546,97.68573045730591
471,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A183.2.jpg,Medium Risk,Clean,No Exif Data,78.68747115135193,21.312527358531952
472,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A183.3.jpg,Medium Risk,Clean,No Exif Data,13.483701646327972,86.51629686355591
473,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A183.4.jpg,Medium Risk,Clean,No Exif Data,12.56297081708908,87.4370276927948
474,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A183.5.jpg,Medium Risk,Clean,No Exif Data,0.37274700589478016,99.62725639343262
475,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A184.1.jpg,Medium Risk,Clean,No Exif Data,0.43442752212285995,99.56557750701904
476,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A184.2.jpg,Medium Risk,Clean,No Exif Data,3.9386115968227386,96.06139063835144
477,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A184.3.jpg,Medium Risk,Clean,No Exif Data,0.02081917191389948,99.97918009757996
478,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A184.4.jpg,Medium Risk,Clean,No Exif Data,0.4340742714703083,99.56592321395874
479,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A184.5.jpg,Medium Risk,Clean,No Exif Data,49.272170662879944,50.727832317352295
480,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A185.1.jpg,Medium Risk,Clean,No Exif Data,0.7573595736175776,99.24263954162598
481,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A185.2.jpg,Medium Risk,Clean,No Exif Data,0.11988424230366945,99.88011121749878
482,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A185.3.jpg,Medium Risk,Clean,No Exif Data,3.9386115968227386,96.06139063835144
483,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A185.4.jpg,Medium Risk,Clean,No Exif Data,0.02081917191389948,99.97918009757996
484,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A185.5.jpg,Medium Risk,Clean,No Exif Data,0.4340742714703083,99.56592321395874
485,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A186.1.jpg,Medium Risk,Clean,No Exif Data,2.3142628371715546,97.68573045730591
486,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A186.2.jpg,Medium Risk,Clean,No Exif Data,78.68747115135193,21.312527358531952
487,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A186.3.jpg,Medium Risk,Clean,No Exif Data,13.483701646327972,86.51629686355591
488,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A186.4.jpg,Medium Risk,Clean,No Exif Data,12.56297081708908,87.4370276927948
489,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A186.5.jpg,Medium Risk,Clean,No Exif Data,0.37274700589478016,99.62725639343262
490,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A187.1.jpg,Medium Risk,Clean,No Exif Data,93.36071014404297,6.639294326305389
491,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A187.2.jpg,Medium Risk,Clean,No Exif Data,99.99910593032837,0.0008949454240791965
492,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A187.3.jpg,Medium Risk,Clean,No Exif Data,99.99829530715942,0.0017098163880291395
493,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A187.4.jpg,Medium Risk,Clean,No Exif Data,99.41105246543884,0.5889415740966797
494,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A187.5.jpg,Medium Risk,Clean,No Exif Data,98.05809259414673,1.9419128075242043
495,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A188.1.jpg,Medium Risk,Clean,No Exif Data,0.12757418444380164,99.87242817878723
496,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\copyright\exif\A188.2.jpg,Medium Risk,Clean,No Exif Data,0.40826471522450447,99.59173798561096
