ID,Image Path,Copyright Status,Watermark Status,Exif Status,AI,Authentic
756,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b78.jpg,Medium Risk,Clean,No Exif Data,100.0,5.885873455291346e-08
757,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b780.jpg,Medium Risk,Clean,No Exif Data,99.99998807907104,8.195646472586304e-06
758,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b781.jpg,Medium Risk,Clean,No Exif Data,99.99282360076904,0.007175104110501707
759,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b782.jpg,Medium Risk,Clean,No Exif Data,100.0,5.758361565355585e-08
760,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b783.jpg,Medium Risk,Clean,No Exif Data,99.88924860954285,0.11075044749304652
761,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b784.jpg,Medium Risk,Clean,No Exif Data,100.0,4.52719042809413e-09
762,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b785.jpg,Medium Risk,Clean,No Exif Data,100.0,1.6556781501364526e-07
763,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b786.jpg,Medium Risk,Clean,No Exif Data,96.26553058624268,3.734467551112175
764,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b787.jpg,Medium Risk,Clean,No Exif Data,99.99918937683105,0.0008053490091697313
765,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b788.jpg,Medium Risk,Clean,No Exif Data,52.54884958267212,47.45114743709564
766,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b789.jpg,Medium Risk,Clean,No Exif Data,99.99995231628418,4.899495138488419e-05
767,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b79.jpg,Medium Risk,Clean,No Exif Data,100.0,1.9380161475623936e-06
768,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b790.jpg,Medium Risk,Clean,No Exif Data,100.0,1.5198500444291163e-09
769,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b791.jpg,Medium Risk,Clean,No Exif Data,99.97730851173401,0.02269496617373079
770,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b792.jpg,Medium Risk,Clean,No Exif Data,99.99996423721313,3.557426282441156e-05
771,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b793.jpg,Medium Risk,Clean,No Exif Data,99.99994039535522,5.6497850664527505e-05
772,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b794.jpg,Medium Risk,Clean,No Exif Data,100.0,1.1886291950702343e-08
773,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b795.jpg,Medium Risk,Clean,No Exif Data,100.0,5.199590091820028e-07
774,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b796.jpg,Medium Risk,Clean,No Exif Data,99.98157620429993,0.0184310891199857
775,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b797.jpg,Medium Risk,Clean,No Exif Data,100.0,1.506132552009376e-07
776,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b798.jpg,Medium Risk,Clean,No Exif Data,99.99998807907104,8.889200842077116e-06
777,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b799.jpg,Medium Risk,Clean,No Exif Data,99.99998807907104,7.331411921995823e-06
778,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b8.jpg,Medium Risk,Clean,No Exif Data,100.0,4.978634393637549e-06
779,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b80.jpg,Medium Risk,Clean,No Exif Data,99.99997615814209,2.7613833708528546e-05
780,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b800.jpg,Medium Risk,Clean,No Exif Data,98.46641421318054,1.5335804782807827
781,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b801.jpg,Medium Risk,Clean,No Exif Data,99.99997615814209,2.523706825741101e-05
782,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b802.jpg,Medium Risk,Clean,No Exif Data,95.20320892333984,4.796793311834335
783,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b803.jpg,Medium Risk,Clean,No Exif Data,100.0,5.754441922967146e-08
784,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b804.jpg,Medium Risk,Clean,No Exif Data,99.99998807907104,1.5891357918462745e-05
785,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b805.jpg,Medium Risk,Clean,No Exif Data,100.0,5.768455935140082e-07
786,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b806.jpg,Medium Risk,Clean,No Exif Data,99.89666938781738,0.10332936653867364
787,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b807.jpg,Medium Risk,Clean,No Exif Data,100.0,6.151777753871102e-07
788,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b808.jpg,Medium Risk,Clean,No Exif Data,100.0,5.192456953295732e-06
789,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b809.jpg,Medium Risk,Clean,No Exif Data,59.57958698272705,40.42041599750519
790,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b81.jpg,Medium Risk,Clean,No Exif Data,100.0,6.840363830917795e-08
791,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b810.jpg,Medium Risk,Clean,No Exif Data,99.80592131614685,0.19408043008297682
792,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b811.jpg,Medium Risk,Clean,No Exif Data,98.62833023071289,1.3716698624193668
793,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b812.jpg,Medium Risk,Clean,No Exif Data,99.98157620429993,0.018421493587084115
794,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b813.jpg,Medium Risk,Clean,No Exif Data,99.76766705513,0.23233990650624037
795,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b814.jpg,Medium Risk,Clean,No Exif Data,100.0,3.393689843034231e-10
796,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b815.jpg,Medium Risk,Clean,No Exif Data,97.78187274932861,2.218131348490715
797,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b816.jpg,Medium Risk,Clean,No Exif Data,99.99997615814209,1.9897049696737668e-05
798,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b817.jpg,Medium Risk,Clean,No Exif Data,99.99057054519653,0.009427886107005179
799,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b818.jpg,Medium Risk,Clean,No Exif Data,100.0,9.43283939847106e-07
800,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b819.jpg,Medium Risk,Clean,No Exif Data,99.99998807907104,1.60435590146335e-05
801,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b82.jpg,Medium Risk,Clean,No Exif Data,99.99948740005493,0.0005099620921100723
802,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b820.jpg,Medium Risk,Clean,No Exif Data,100.0,5.021827931273037e-06
803,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b821.jpg,Medium Risk,Clean,No Exif Data,100.0,2.4321382241510037e-06
804,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b822.jpg,Medium Risk,Clean,No Exif Data,100.0,3.3381467728910152e-09
805,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b823.jpg,Medium Risk,Clean,No Exif Data,100.0,3.5027782896435156e-07
806,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b824.jpg,Medium Risk,Clean,No Exif Data,100.0,8.67665495007941e-07
807,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b825.jpg,Medium Risk,Clean,No Exif Data,81.5621554851532,18.43785047531128
808,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b826.jpg,Medium Risk,Clean,No Exif Data,99.99384880065918,0.0061526567151304334
809,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b827.jpg,Medium Risk,With watermark,No Exif Data,99.99449253082275,0.005504868022399023
810,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b828.jpg,Medium Risk,Clean,No Exif Data,99.99995231628418,4.829988711207989e-05
811,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b829.jpg,Medium Risk,Clean,No Exif Data,99.99998807907104,9.145101387275645e-06
812,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b83.jpg,Medium Risk,Clean,No Exif Data,99.99994039535522,6.025740049153683e-05
813,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b830.jpg,Medium Risk,Clean,No Exif Data,100.0,1.7123420459341787e-07
814,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b831.jpg,Medium Risk,Clean,No Exif Data,99.99829530715942,0.0017018872313201427
815,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b832.jpg,Medium Risk,With watermark,No Exif Data,99.99998807907104,7.831416581893791e-06
816,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b833.jpg,Medium Risk,Clean,No Exif Data,99.99523162841797,0.0047653826186433434
817,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b834.jpg,Medium Risk,Clean,No Exif Data,99.13634061813354,0.8636604994535446
818,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b835.jpg,Medium Risk,Clean,No Exif Data,100.0,6.919055328680201e-08
819,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b836.jpg,Medium Risk,Clean,No Exif Data,99.99998807907104,1.0693867835698256e-05
820,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b837.jpg,Medium Risk,Clean,No Exif Data,100.0,1.4203973996984587e-06
821,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b838.jpg,Medium Risk,Clean,No Exif Data,100.0,8.117822858366708e-07
822,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b839.jpg,Medium Risk,Clean,No Exif Data,74.19626712799072,25.80372393131256
823,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b84.jpg,Medium Risk,Clean,No Exif Data,99.95052814483643,0.04947027191519737
824,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b840.jpg,Medium Risk,Clean,No Exif Data,99.99998807907104,9.166231507151679e-06
825,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b841.jpg,Medium Risk,Clean,No Exif Data,99.9998927116394,0.00010460514658916509
826,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b842.jpg,Medium Risk,Clean,No Exif Data,99.99874830245972,0.0012463232451409567
827,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b843.jpg,Medium Risk,Clean,No Exif Data,99.9998688697815,0.00012818568393413443
828,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b844.jpg,Medium Risk,Clean,No Exif Data,91.24194383621216,8.758054673671722
829,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b845.jpg,Medium Risk,Clean,No Exif Data,99.99710321426392,0.002899836363212671
830,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b846.jpg,Medium Risk,Clean,No Exif Data,0.7189388852566481,99.28105473518372
831,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b847.jpg,Medium Risk,Clean,No Exif Data,99.99973773956299,0.000257833471550839
832,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b848.jpg,Medium Risk,Clean,No Exif Data,100.0,9.084788032964752e-07
833,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b849.jpg,Medium Risk,Clean,No Exif Data,99.75488781929016,0.24510696530342102
834,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b85.jpg,Medium Risk,Clean,No Exif Data,100.0,2.739187099365381e-07
835,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b850.jpg,Medium Risk,Clean,No Exif Data,99.98313188552856,0.016866209625732154
836,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b851.jpg,Medium Risk,Clean,No Exif Data,42.72163212299347,57.27837085723877
837,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b852.jpg,Medium Risk,Clean,No Exif Data,100.0,4.745292159213932e-07
838,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b853.jpg,Medium Risk,Clean,No Exif Data,99.99631643295288,0.00368569562851917
839,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b854.jpg,Medium Risk,Clean,No Exif Data,99.9121367931366,0.08786487160250545
840,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b855.jpg,Medium Risk,Clean,No Exif Data,99.99998807907104,1.310507542484629e-05
841,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b856.jpg,Medium Risk,Clean,No Exif Data,88.29513192176819,11.70487254858017
842,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b857.jpg,Medium Risk,Clean,No Exif Data,99.99990463256836,9.224052632816893e-05
843,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b858.jpg,Medium Risk,Clean,No Exif Data,99.99982118606567,0.0001786336270015454
844,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b859.jpg,Medium Risk,Clean,No Exif Data,100.0,3.502324208426444e-07
845,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b86.jpg,Medium Risk,Clean,No Exif Data,99.9710738658905,0.02892165502998978
846,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b860.jpg,Medium Risk,Clean,No Exif Data,99.69221949577332,0.30778327491134405
847,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b861.jpg,Medium Risk,Clean,No Exif Data,99.99997615814209,2.1420606799438247e-05
848,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b862.jpg,Medium Risk,Clean,No Exif Data,99.99997615814209,2.0685475021764432e-05
849,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b863.jpg,Medium Risk,Clean,No Exif Data,99.99985694885254,0.00014075634453547536
850,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b864.jpg,Medium Risk,Clean,No Exif Data,99.99942779541016,0.0005682078153768089
851,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b865.jpg,Medium Risk,Clean,No Exif Data,100.0,4.844545653526211e-07
852,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b866.jpg,Medium Risk,Clean,No Exif Data,99.68104958534241,0.3189496463164687
853,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b867.jpg,Medium Risk,Clean,No Exif Data,99.99788999557495,0.0021041529180365615
854,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b868.jpg,Medium Risk,Clean,No Exif Data,99.99998807907104,6.864404156203818e-06
855,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b869.jpg,Medium Risk,Clean,No Exif Data,6.396585702896118,93.60341429710388
856,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b87.jpg,Medium Risk,Clean,No Exif Data,100.0,5.340785946827964e-06
857,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b870.jpg,Medium Risk,Clean,No Exif Data,99.96067881584167,0.03932712716050446
858,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b871.jpg,Medium Risk,Clean,No Exif Data,99.97372031211853,0.026282953331246972
859,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b872.jpg,Medium Risk,Clean,No Exif Data,99.99995231628418,5.340261850506067e-05
860,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b873.jpg,Medium Risk,Clean,No Exif Data,97.72447943687439,2.2755207493901253
861,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b874.jpg,Medium Risk,Clean,No Exif Data,100.0,3.0781470705676384e-07
862,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b875.jpg,Medium Risk,Clean,No Exif Data,99.47235584259033,0.527649512514472
863,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b876.jpg,Medium Risk,Clean,No Exif Data,100.0,1.0510885217751564e-08
864,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b877.jpg,Medium Risk,Clean,No Exif Data,92.83223748207092,7.167764753103256
865,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b878.jpg,Medium Risk,Clean,No Exif Data,100.0,1.4748505750006302e-07
866,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b879.jpg,Medium Risk,Clean,No Exif Data,99.90342855453491,0.09657035116106272
867,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b88.jpg,Medium Risk,Clean,No Exif Data,100.0,2.8969721066474108e-08
868,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b880.jpg,Medium Risk,Clean,No Exif Data,95.33692002296448,4.663081094622612
869,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b881.jpg,Medium Risk,Clean,No Exif Data,99.99896287918091,0.0010395702702226117
870,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b882.jpg,Medium Risk,Clean,No Exif Data,79.81764078140259,20.18236368894577
871,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b883.jpg,Medium Risk,Clean,No Exif Data,1.8136942759156227,98.18630814552307
872,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b884.jpg,Medium Risk,Clean,No Exif Data,99.99998807907104,1.0473676326228087e-05
873,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b885.jpg,Medium Risk,Clean,No Exif Data,4.262479767203331,95.73752284049988
874,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b886.jpg,Medium Risk,Clean,No Exif Data,15.352895855903625,84.64710712432861
875,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b887.jpg,Medium Risk,Clean,No Exif Data,99.9858021736145,0.014192181697580963
876,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b888.jpg,Medium Risk,Clean,No Exif Data,1.1028019711375237,98.8972008228302
877,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b889.jpg,Medium Risk,Clean,No Exif Data,99.09082651138306,0.9091722778975964
878,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b89.jpg,Medium Risk,Clean,No Exif Data,100.0,3.969056905361867e-06
879,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b890.jpg,Medium Risk,Clean,No Exif Data,99.99998807907104,6.2485263185863005e-06
880,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b891.jpg,Medium Risk,Clean,No Exif Data,99.99880790710449,0.0011879109479195904
881,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b892.jpg,Medium Risk,Clean,No Exif Data,24.625632166862488,75.37437081336975
882,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b893.jpg,Medium Risk,Clean,No Exif Data,99.68786239624023,0.31213390175253153
883,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b894.jpg,Medium Risk,Clean,No Exif Data,92.45641827583313,7.543583959341049
884,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b895.jpg,Medium Risk,Clean,No Exif Data,99.97336268424988,0.026637903647497296
885,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b896.jpg,Medium Risk,Clean,No Exif Data,34.71930921077728,65.28069376945496
886,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b897.jpg,Medium Risk,Clean,No Exif Data,99.99995231628418,5.252341566119867e-05
